node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
132,2592.8694,1350.0,199.0711,-0.20661156,-1.0337007,1.0675269,1.5002796649932861,0.20499595440924168,1.4400220215320587,0.0,1.354969635605812,-1.2070584,-4.5535617,5.702991,7.397027492523193,0
133,2592.8694,1300.0,199.0711,-0.21075992,-1.0408543,1.1036936,1.5316451787948608,0.1985733062028885,1.4382449090480804,0.0,1.3575575649738312,-1.2007737,-4.554259,5.845965,7.507225513458252,0
134,2592.8694,1250.0001,199.0711,-0.2145113,-1.0479946,1.1406316,1.5637608766555786,0.1960809901356697,1.4375305324792862,0.0,1.36022387444973,-1.1677194,-4.557157,5.9839354,7.611749649047852,0
135,2592.8694,1200.0001,199.0711,-0.21774602,-1.055152,1.1784383,1.5967079401016235,0.1916079968214035,1.4344742149114609,0.0,1.3608465790748596,-1.1386819,-4.5599465,6.1314373,7.725557327270508,0
136,2592.8694,1150.0,199.0711,-0.22015388,-1.0622722,1.2170422,1.6303625106811523,0.19006110355257988,1.4270850270986557,0.0,1.3567848205566406,-1.0980387,-4.5634847,6.269681,7.831984519958496,0
137,2592.8694,1100.0,199.0711,-0.22187887,-1.0693349,1.25656,1.6648274660110474,0.1923818327486515,1.4205151945352554,0.0,1.3530166745185852,-1.046725,-4.5668573,6.4212375,7.948843479156494,0
138,2592.8694,1050.0,199.0711,-0.22267304,-1.0763756,1.2969674,1.7000858783721924,0.19828015752136707,1.4130460172891617,0.0,1.3476244807243347,-0.9875115,-4.5675073,6.561207,8.055230140686035,0
139,2592.8694,1000.00006,199.0711,-0.22250937,-1.083371,1.3383446,1.7361940145492554,0.18918400257825851,1.401111200451851,0.0,1.3437912315130234,-0.9282406,-4.569178,6.7180634,8.17749309539795,0
140,2592.8694,950.0,199.0711,-0.22117999,-1.0903032,1.3806481,1.7730964422225952,0.15751421637833118,1.38298599421978,0.0,1.3440357744693756,-0.8636021,-4.5750256,6.8608446,8.29143238067627,0
141,2592.8694,900.00006,199.0711,-0.21853821,-1.0971113,1.4240286,1.810875415802002,0.14048311114311218,1.3617090284824371,0.0,1.3357734680175781,-0.76164097,-4.5762577,7.022925,8.4168701171875,0
142,2592.8694,850.00006,199.0711,-0.21479777,-1.1038073,1.468359,1.8494882583618164,0.14144884515553713,1.3414212614297867,0.0,1.3233416676521301,-0.6784908,-4.5730147,7.1688366,8.530241966247559,0
143,2592.8694,800.0,199.0711,-0.20947993,-1.1104192,1.5138191,1.8890634775161743,0.12425741273909807,1.3181483894586563,0.0,1.3185419887304306,-0.57557625,-4.5702796,7.33246,8.659313201904297,0
144,2592.8694,750.00006,199.0711,-0.20258674,-1.1169106,1.5604137,1.929616928100586,0.07451181585201994,1.2878387570381165,0.0,1.322190284729004,-0.46661207,-4.570036,7.4820557,8.779755592346191,0
145,2592.8694,700.0,199.0711,-0.1939008,-1.1232493,1.6081189,1.9711247682571411,-0.021259489411022514,1.2493450790643692,0.0,1.346090868115425,-0.35114303,-4.572544,7.645143,8.91513729095459,0
146,2592.8694,650.0,199.0711,-0.1834526,-1.1293415,1.6571051,2.013719081878662,-0.10038509126752615,1.2043250501155853,0.0,1.3681019246578217,-0.23479602,-4.5748057,7.795402,9.041696548461914,0
147,2592.8694,600.00006,199.0711,-0.17126547,-1.1351836,1.707357,2.0574357509613037,-0.2226392263546586,1.156298190355301,0.0,1.4270441979169846,-0.094850615,-4.5779643,7.9613724,9.184236526489258,0
148,2592.8694,550.0,199.0711,-0.15682994,-1.1408225,1.7590139,2.1024274826049805,-0.3991335555911064,1.1009188294410706,0.0,1.527473360300064,0.047081556,-4.5842233,8.117542,9.322650909423828,0
149,2592.8694,500.00003,199.0711,-0.14076887,-1.1461633,1.8120455,2.14872407913208,-0.5175071880221367,1.0361631959676743,0.0,1.6093612164258957,0.1912095,-4.587924,8.285347,9.472728729248047,0
150,2592.8694,450.00003,199.0711,-0.122383595,-1.1511712,1.8666254,2.1964662075042725,-0.6800102144479752,0.9681299328804016,0.0,1.7480426132678986,0.34159648,-4.5896096,8.446437,9.618913650512695,0
151,2592.8694,400.0,199.0711,-0.10211393,-1.1558585,1.9228579,2.245844602584839,-0.8638587892055511,0.8925170302391052,0.0,1.9178768694400787,0.49912927,-4.591076,8.614851,9.774598121643066,0
152,2592.8694,350.0,199.0711,-0.07943434,-1.160126,1.9806427,2.2967689037323,-0.9499608501791954,0.8059941679239273,0.0,2.0407663881778717,0.6375835,-4.593506,8.774914,9.92501449584961,0
153,2592.8694,300.00003,199.0711,-0.05542522,-1.1639572,2.0400693,2.3494150638580322,-0.9288962110877037,0.714413158595562,0.0,2.1071835309267044,0.8167419,-4.5944076,8.947032,10.090838432312012,0
154,2592.8694,250.00002,199.0711,-0.028393615,-1.1672726,2.1009343,2.403592348098755,-0.6786232851445675,0.6218909472227097,0.0,2.0436352342367172,0.9798814,-4.591991,9.1046505,10.244081497192383,0
155,2592.8694,200.0,199.0711,-0.00035701925,-1.1700895,2.1627886,2.459017038345337,-0.046449340879917145,0.5288337096571922,0.0,1.9070457071065903,1.1524007,-4.587689,9.279829,10.415860176086426,0
156,2592.8694,150.00002,199.0711,0.030356763,-1.1724563,2.225253,2.5154178142547607,1.0038163624703884,0.42637690156698227,0.0,2.0443481504917145,1.2794479,-4.586724,9.4353,10.568817138671875,0
157,2592.8694,100.0,199.0711,0.062845096,-1.174093,2.2871773,2.5716967582702637,2.321219801902771,0.30625555850565434,0.0,2.7316964417696,1.4574882,-4.589741,9.611173,10.750099182128906,0
158,2592.8694,50.0,199.0711,0.09719971,-1.174947,2.3478143,2.627200126647949,3.1277975142002106,0.16605362482368946,0.0,3.25774347782135,1.6067181,-4.5901675,9.767422,10.911173820495605,0
159,2596.2068,2550.0,149.3589,-0.078200385,-0.899598,0.38209397,0.9805037975311279,0.09774716105312109,1.1812239438295364,0.0,1.1414328813552856,-0.6707707,-4.7060676,2.561695,5.399933815002441,0
160,2596.2068,2500.0,149.3589,-0.082611315,-0.9055519,0.40522504,0.9955180287361145,0.10174249578267336,1.2065244019031525,0.0,1.1644185185432434,-0.6984466,-4.703569,2.6911426,5.463848114013672,0
161,2596.2068,2450.0,149.3589,-0.08711684,-0.91163146,0.42873663,1.0111757516860962,0.10657221265137196,1.2312630265951157,0.0,1.1863840222358704,-0.73821735,-4.7022505,2.8184195,5.531691551208496,0
162,2596.2068,2400.0,149.3589,-0.09168658,-0.9178314,0.4526317,1.0274708271026611,0.11136511340737343,1.255213901400566,0.0,1.2076962441205978,-0.75740093,-4.7016563,2.9469063,5.600310802459717,0
163,2596.2068,2350.0,149.3589,-0.0964174,-0.9241477,0.47691303,1.0444095134735107,0.11498291976749897,1.2785701602697372,0.0,1.2288861870765686,-0.80226344,-4.7000556,3.075195,5.673708915710449,0
164,2596.2068,2300.0,149.3589,-0.10120146,-0.9305835,0.5016162,1.06200110912323,0.1185853136703372,1.3011337965726852,0.0,1.2492798566818237,-0.82713544,-4.6983914,3.200609,5.744817733764648,0
165,2596.2068,2250.0,149.3589,-0.106078885,-0.937122,0.5267298,1.0802290439605713,0.1216217577457428,1.3228268325328827,0.0,1.2691209316253662,-0.8680342,-4.6968784,3.3321486,5.823861598968506,0
166,2596.2068,2200.0,149.3589,-0.11113771,-0.943769,0.5522844,1.099122166633606,0.122533586807549,1.3433920443058014,0.0,1.2887641787528992,-0.8955732,-4.6945806,3.4583373,5.899257183074951,0
167,2596.2068,2150.0,149.3589,-0.116222374,-0.95051515,0.57828516,1.1186600923538208,0.12471045088022947,1.3631524741649628,0.0,1.307121142745018,-0.9326735,-4.691976,3.5879097,5.979766845703125,0
168,2596.2068,2100.0,149.3589,-0.121508665,-0.9573597,0.6047437,1.1388664245605469,0.12583168223500252,1.3825140297412872,0.0,1.3255546987056732,-0.97916126,-4.691428,3.7145736,6.063522815704346,0
169,2596.2068,2050.0,149.3589,-0.12686849,-0.9643005,0.6316797,1.159737229347229,0.13090913370251656,1.4012090861797333,0.0,1.341688796877861,-0.99531627,-4.691394,3.8431501,6.145700454711914,0
170,2596.2068,2000.0,149.3589,-0.13236599,-0.9713353,0.6591003,1.181281566619873,0.13725433498620987,1.419331967830658,0.0,1.356787458062172,-1.0345136,-4.6899667,3.973534,6.233376502990723,0
171,2596.2068,1950.0,149.3589,-0.13793814,-0.97845054,0.6870286,1.2034952640533447,0.1378420041874051,1.4362699389457703,0.0,1.3731634616851807,-1.071023,-4.689033,4.100416,6.320405960083008,0
172,2596.2068,1900.0,149.3589,-0.14368135,-0.9856472,0.7154674,1.226392388343811,0.14165323600172997,1.4518073052167892,0.0,1.38690984249115,-1.0878626,-4.6872244,4.2333913,6.408987522125244,0
173,2596.2068,1850.0,149.3589,-0.14941914,-0.99291825,0.74444383,1.2499637603759766,0.14471463486552238,1.4671200811862946,0.0,1.4007281064987183,-1.1504569,-4.6857433,4.359986,6.503015995025635,0
174,2596.2068,1800.0,149.3589,-0.15540148,-1.0002679,0.7739649,1.274247646331787,0.1504384120926261,1.4814838469028473,0.0,1.412525549530983,-1.1573818,-4.687145,4.491756,6.594295501708984,0
175,2596.2068,1750.0,149.3589,-0.16128369,-1.0076838,0.80405813,1.2992106676101685,0.15277059003710747,1.4944184124469757,0.0,1.4244742542505264,-1.1829798,-4.687791,4.6244903,6.6903462409973145,0
176,2596.2068,1700.0,149.3589,-0.16733119,-1.0151613,0.834746,1.324897289276123,0.14797290787100792,1.5068960040807724,0.0,1.438966378569603,-1.206197,-4.6866813,4.7534037,6.783416748046875,0
177,2596.2068,1650.0,149.3589,-0.17332414,-1.0227016,0.8660293,1.351283311843872,0.1477394476532936,1.5188565850257874,0.0,1.4511241614818573,-1.2325897,-4.686704,4.8869753,6.882369041442871,0
178,2596.2068,1600.0,149.3589,-0.17945495,-1.030297,0.8979274,1.3784011602401733,0.1516013415530324,1.5296193659305573,0.0,1.4605111330747604,-1.2454011,-4.686746,5.0219846,6.981184959411621,0
179,2596.2068,1550.0,149.3589,-0.1853501,-1.0379415,0.9304805,1.4062258005142212,0.15820960886776447,1.5391072034835815,0.0,1.4675982296466827,-1.2551619,-4.6886272,5.151471,7.077875137329102,0
180,2596.2068,1500.0,149.3589,-0.19125526,-1.0456281,0.9636824,1.4347823858261108,0.16331347357481718,1.5479479134082794,0.0,1.474621757864952,-1.264807,-4.6898913,5.2918367,7.183199405670166,0
181,2596.2068,1450.0,149.3589,-0.19697727,-1.0533582,0.99758756,1.4640848636627197,0.16366688162088394,1.5566036999225616,0.0,1.4836495071649551,-1.2728679,-4.688865,5.4218645,7.2802653312683105,0
182,2596.2068,1400.0,149.3589,-0.20249239,-1.0611286,1.0321869,1.494124174118042,0.1648605652153492,1.564294159412384,0.0,1.4916352480649948,-1.2642453,-4.6904483,5.5663323,7.388009071350098,0
183,2596.2068,1350.0,149.3589,-0.20760709,-1.0689349,1.0675706,1.5249358415603638,0.1653619483113289,1.5680255442857742,0.0,1.4958659261465073,-1.2566454,-4.693703,5.698846,7.4891157150268555,0
184,2596.2068,1300.0,149.3589,-0.21251339,-1.0767391,1.1036606,1.5564689636230469,0.15413164533674717,1.5696965008974075,0.0,1.5032846629619598,-1.223436,-4.695483,5.8434224,7.595389366149902,0
185,2596.2068,1250.0,149.3589,-0.21680556,-1.0845565,1.140597,1.5887823104858398,0.15161122009158134,1.5732121914625168,0.0,1.5091620236635208,-1.2253277,-4.6963825,5.98129,7.702808856964111,0
186,2596.2068,1200.0,149.3589,-0.22070587,-1.092396,1.1783202,1.6218750476837158,0.15757428295910358,1.5744048357009888,0.0,1.5092766731977463,-1.1864461,-4.700667,6.1268115,7.812921524047852,0
187,2596.2068,1150.0,149.3589,-0.22377211,-1.1002201,1.2169131,1.6557282209396362,0.15233923215419054,1.5709049850702286,0.0,1.509478747844696,-1.1395298,-4.704383,6.271546,7.9222493171691895,0
188,2596.2068,1100.0,149.3589,-0.2261555,-1.1080183,1.2563684,1.6903586387634277,0.15515519585460424,1.5664690136909485,0.0,1.5055367052555084,-1.0992658,-4.7058034,6.4167056,8.032875061035156,0
189,2596.2068,1050.0,149.3589,-0.22773308,-1.1157995,1.296729,1.725797414779663,0.1675101574510336,1.5613685101270676,0.0,1.4977567046880722,-1.0316399,-4.7098193,6.5648966,8.14521598815918,0
190,2596.2068,1000.0,149.3589,-0.22832304,-1.1235427,1.3380383,1.7620515823364258,0.1594560695812106,1.553065150976181,0.0,1.4958558529615402,-0.96904254,-4.714591,6.711777,8.259199142456055,0
191,2596.2068,950.0,149.3589,-0.22761418,-1.1312397,1.3803335,1.7991198301315308,0.14313467871397734,1.5398115664720535,0.0,1.4928070902824402,-0.89346224,-4.716306,6.863495,8.37552261352539,0
192,2596.2068,900.0,149.3589,-0.22599366,-1.1388605,1.4236397,1.8370699882507324,0.13487779814749956,1.5231900960206985,0.0,1.4829398691654205,-0.81219846,-4.720245,7.011201,8.491013526916504,0
193,2596.2068,850.0,149.3589,-0.22284809,-1.1463976,1.4679208,1.8758145570755005,0.11520506627857685,1.5027884989976883,0.0,1.4756373465061188,-0.72156644,-4.726183,7.1705565,8.618256568908691,0
194,2596.2068,800.0,149.3589,-0.2182721,-1.1537999,1.5133576,1.9155020713806152,0.12240301351994276,1.478631854057312,0.0,1.455300360918045,-0.6079793,-4.7298584,7.319268,8.735724449157715,0
195,2596.2068,750.0,149.3589,-0.21225952,-1.1610693,1.559845,1.9560809135437012,0.10250646574422717,1.4498444348573685,0.0,1.4450960159301758,-0.50781196,-4.731668,7.485026,8.869732856750488,0
196,2596.2068,700.0,149.3589,-0.20443308,-1.1681794,1.6075888,1.9976930618286133,0.018190386705100536,1.4108937978744507,0.0,1.4576565623283386,-0.37827936,-4.7340174,7.6361856,8.99251651763916,0
197,2596.2068,650.0,149.3589,-0.19484629,-1.1750734,1.6565028,2.040285348892212,-0.05183716956526041,1.361800417304039,0.0,1.4597993046045303,-0.24640909,-4.738997,7.803499,9.13309383392334,0
198,2596.2068,600.0,149.3589,-0.18352997,-1.1816932,1.7067097,2.083972215652466,-0.14050825452432036,1.3077501356601715,0.0,1.4798345863819122,-0.106420726,-4.7419624,7.9585543,9.264778137207031,0
199,2596.2068,550.0,149.3589,-0.17080729,-1.1880604,1.7583416,2.1289498805999756,-0.24482596199959517,1.245983898639679,0.0,1.51082044839859,0.030847408,-4.7438583,8.126305,9.409674644470215,0
200,2596.2068,500.0,149.3589,-0.15571912,-1.1940731,1.8112577,2.175020217895508,-0.324139092117548,1.1691229939460754,0.0,1.5343649685382843,0.18879943,-4.74609,8.28479,9.5498046875,0
201,2596.2068,450.0,149.3589,-0.13910045,-1.1996473,1.8658178,2.2225613594055176,-0.42306715436279774,1.0834434553980827,0.0,1.5934018343687057,0.33211452,-4.747626,8.454333,9.701855659484863,0
202,2596.2068,400.0,149.3589,-0.12096253,-1.2048497,1.9219173,2.2715766429901123,-0.5345342494547367,0.9901514798402786,0.0,1.675976574420929,0.49930492,-4.746691,8.611844,9.846026420593262,0
203,2596.2068,350.0,149.3589,-0.10099142,-1.2095315,1.9795686,2.3220374584198,-0.5995049476623535,0.8872507140040398,0.0,1.7480845004320145,0.6561939,-4.744698,8.782462,10.003718376159668,0
204,2596.2068,300.0,149.3589,-0.079366386,-1.2136639,2.0387695,2.3739967346191406,-0.5873811356723309,0.7817631810903549,0.0,1.7933113276958466,0.8313773,-4.743036,8.942888,10.156909942626953,0
205,2596.2068,250.0,149.3589,-0.056459077,-1.217363,2.0993812,2.427459955215454,-0.4229651540517807,0.6737450137734413,0.0,1.7537403851747513,0.9922672,-4.7409334,9.113232,10.320466995239258,0
206,2596.2068,200.0,149.3589,-0.031341642,-1.2204703,2.1608005,2.481851816177368,0.022772515192627907,0.5629573687911034,0.0,1.6497251987457275,1.1599461,-4.739323,9.272371,10.477763175964355,0
207,2596.2068,150.0,149.3589,-0.004946096,-1.2228622,2.222706,2.536895513534546,0.7515794541686773,0.4425770863890648,0.0,1.6665017306804657,1.3220316,-4.7410603,9.443626,10.649295806884766,0
208,2596.2068,100.0,149.3589,0.024135362,-1.2245506,2.2840242,2.591693162918091,1.7003004401922226,0.3091061692684889,0.0,2.064758464694023,1.4881042,-4.743794,9.601513,10.812357902526855,0
209,2596.2068,50.0,149.3589,0.05441442,-1.2255058,2.343992,2.645585775375366,2.1567394509911537,0.16390027105808258,0.0,2.2646325677633286,1.6551224,-4.7429104,9.775788,10.990935325622559,0
210,2577.1548,3350.0,347.66788,-0.030583527,-0.7420963,0.050570384,0.7444458603858948,0.09376438707113266,0.5917618051171303,0.0,0.6197708025574684,-0.25803003,-4.2126474,0.5234215,4.252875328063965,0
211,2577.1548,3300.0,347.66788,-0.034444153,-0.7451005,0.06942654,0.74912029504776,0.10251863114535809,0.6145383641123772,0.0,0.6368354186415672,-0.28419706,-4.212049,0.6478942,4.271052837371826,0
212,2577.1548,3250.0,347.66788,-0.038329907,-0.748217,0.08845779,0.7544021606445312,0.11032873019576073,0.6370655074715614,0.0,0.6538877114653587,-0.3087887,-4.2108183,0.7768055,4.292990684509277,0
213,2583.3428,5000.0,298.2295,0.12041088,-0.7175826,-0.534795,0.9030112028121948,-0.2492615208029747,0.0025038892053999007,0.0,0.2509482204914093,0.7667742,-4.349266,-3.5711236,5.67952299118042,0
214,2583.3428,4950.0,298.2295,0.113814406,-0.7176161,-0.51690173,0.8916916251182556,-0.21608848311007023,0.008473521011183038,0.0,0.22171114012598991,0.731991,-4.349546,-3.4491959,5.599224090576172,0
215,2583.3428,4900.0,298.2295,0.107286625,-0.7177024,-0.49907488,0.8807286024093628,-0.16476787067949772,0.02152641990687698,0.0,0.1796111799776554,0.70125693,-4.350247,-3.3247337,5.5199875831604,0
216,2583.3428,4850.0,298.2295,0.10081652,-0.71785605,-0.48128903,0.8701266646385193,-0.13874724507331848,0.03574266494251788,0.0,0.16542641818523407,0.66308075,-4.3504195,-3.2030437,5.442914009094238,0
217,2583.3428,4800.0,298.2295,0.09449334,-0.71807885,-0.46355498,0.8599124550819397,-0.12535537965595722,0.05020395712926984,0.0,0.1662383172661066,0.6307979,-4.3501797,-3.0788784,5.36669921875,0
218,2583.3428,4750.0,298.2295,0.0883154,-0.7183744,-0.44587582,0.8500980138778687,-0.11603743955492973,0.06474709697067738,0.0,0.17283067479729652,0.6002762,-4.3502607,-2.955971,5.2936625480651855,0
219,2583.3428,4700.0,298.2295,0.08234581,-0.71874166,-0.4282406,0.8406904339790344,-0.11025429889559746,0.07916853297501802,0.0,0.18387064523994923,0.5643794,-4.3503065,-2.832794,5.221916675567627,0
220,2583.3428,4650.0,298.2295,0.076567955,-0.7191813,-0.41065282,0.8316971659660339,-0.10562872607260942,0.09357549250125885,0.0,0.19684872776269913,0.5290629,-4.349961,-2.7103875,5.152501106262207,0
221,2583.3428,4600.0,298.2295,0.07103306,-0.7196921,-0.39309764,0.8231210112571716,-0.09970834292471409,0.10828547179698944,0.0,0.20972616411745548,0.5010851,-4.3489814,-2.5861819,5.084590911865234,0
222,2583.3428,4550.0,298.2295,0.065691,-0.7202786,-0.37558156,0.8149712681770325,-0.09326580353081226,0.12329304218292236,0.0,0.2227669693529606,0.46436447,-4.3488183,-2.4634297,5.019595623016357,0
223,2583.3428,4500.0,298.2295,0.06059394,-0.7209395,-0.35808688,0.8072494268417358,-0.08793798554688692,0.13850419968366623,0.0,0.23686468414962292,0.42905304,-4.349098,-2.340829,4.957642555236816,0
224,2583.3428,4450.0,298.2295,0.05568876,-0.72167635,-0.3406167,0.7999610900878906,-0.08252988383173943,0.15423094667494297,0.0,0.2516138106584549,0.3994365,-4.3489184,-2.2170098,4.897731304168701,0
225,2583.3428,4400.0,298.2295,0.050988384,-0.7224922,-0.32316193,0.7931131720542908,-0.07575812749564648,0.1705709546804428,0.0,0.26613203808665276,0.3659837,-4.349224,-2.0944214,4.841104507446289,0
226,2583.3428,4350.0,298.2295,0.04647041,-0.7233901,-0.30571926,0.7867127656936646,-0.0688226674683392,0.1875052135437727,0.0,0.2810342609882355,0.33396465,-4.3492584,-1.9704098,4.786448955535889,0
227,2583.3428,4300.0,298.2295,0.042119354,-0.72437465,-0.28828192,0.7807682752609253,-0.06174887018278241,0.20506763458251953,0.0,0.2963949516415596,0.29503608,-4.3488417,-1.8477817,4.734317779541016,0
228,2583.3428,4250.0,298.2295,0.037927605,-0.72544706,-0.27084428,0.7752861380577087,-0.054624775890260935,0.22310826368629932,0.0,0.31209497153759,0.27033988,-4.3488774,-1.7245239,4.686128616333008,0
229,2583.3428,4200.0,298.2295,0.033868127,-0.7266098,-0.2534017,0.7702735662460327,-0.04740863014012575,0.24171784706413746,0.0,0.3281412124633789,0.23099329,-4.348914,-1.6001457,4.639706611633301,0
230,2583.3428,4150.0,298.2295,0.02993328,-0.7278671,-0.23594669,0.7657397985458374,-0.03989983210340142,0.26110740564763546,0.0,0.34454699605703354,0.20534857,-4.34829,-1.4778428,4.5971527099609375,0
