node_id,x,y,z,ux,uy,uz,temp,s11,s22,s12,smises,defect_label
14555,1556.4746,300.0,2129.89,-0.10529847,0.04905466,-0.025741622,120.0,-22.38069200515747,-0.39740219712257385,0.06673039449378848,22.18577003479004,0
14556,1556.4746,350.0,2129.89,-0.1346944,0.05574909,-0.05356837,120.0,-21.656973361968994,-0.4063075929880142,-0.05468268773984164,21.45776128768921,0
14557,1556.4746,400.0,2129.89,-0.16877945,0.0617721,-0.08738965,120.0,-21.017937660217285,-0.42750298231840134,-0.16823538660537452,20.810313940048218,0
14558,1556.4746,450.0,2129.89,-0.20565414,0.06738328,-0.12484641,120.0,-20.54491138458252,-0.4508948549628258,-0.27037136908620596,20.329192399978638,0
14559,1556.4746,500.0,2129.89,-0.24185322,0.072354056,-0.1606113,120.0,-20.05704975128174,-0.4592200480401516,-0.3400730565190315,19.840553522109985,0
14560,1556.4746,550.0,2129.89,-0.28093654,0.07735164,-0.19974487,120.0,-19.25896382331848,-0.44709816202521324,-0.3593207560479641,19.049752712249756,0
14561,1556.4746,600.0,2129.89,-0.31741965,0.082345575,-0.23458733,120.0,-18.15492844581604,-0.4285663329064846,-0.3512597866356373,17.954964876174927,0
14562,1556.4746,650.0,2129.89,-0.3585959,0.08777411,-0.27569383,120.0,-16.891667127609253,-0.41745417565107346,-0.34341326728463173,16.69757843017578,0
14563,1556.4746,700.0,2129.89,-0.3976694,0.09316084,-0.31359497,120.0,-15.624651074409485,-0.4080360643565655,-0.3426962047815323,15.436216115951538,0
14564,1556.4746,750.0,2129.89,-0.4410441,0.09893774,-0.35727546,120.0,-14.361843943595886,-0.40093154087662697,-0.3480009697377682,14.178565621376038,0
14565,1556.4746,800.0,2129.89,-0.48321506,0.104566105,-0.3989954,120.0,-13.137699127197266,-0.39366261288523674,-0.3569251783192158,12.960248589515686,0
14566,1544.4006,50.0,2138.661,-0.0025464396,0.008492712,0.04673443,120.0,-50.09376573562622,0.19857897609472275,0.7354808673262596,50.21530103683472,0
14567,1544.4006,100.0,2138.661,-0.031855855,0.017380783,0.02694483,120.0,-31.711010217666626,-0.37301815301179886,0.6362485997378826,31.54715061187744,0
14568,1544.4006,150.0,2138.661,-0.034515046,0.026082492,0.037077405,120.0,-26.530646800994873,-0.42832446470856667,0.4845299609005451,26.3331298828125,0
14569,1544.4006,200.0,2138.661,-0.06306996,0.034338895,0.010273211,120.0,-24.620354890823364,-0.3939827121794224,0.31672891415655613,24.432324647903442,0
14570,1544.4006,250.0,2138.661,-0.08213482,0.04192944,-0.0034420744,120.0,-23.5000159740448,-0.3684816900640726,0.16224922594119562,23.32033634185791,0
14571,1544.4006,300.0,2138.661,-0.11460729,0.04903085,-0.035327744,120.0,-22.61010503768921,-0.36508131586015224,0.025069428658753168,22.430629014968872,0
14572,1544.4006,350.0,2138.661,-0.14575486,0.05543936,-0.06520187,120.0,-21.86922860145569,-0.38008664548397064,-0.09542882558889687,21.683140993118286,0
14573,1544.4006,400.0,2138.661,-0.18148538,0.061442275,-0.101017006,120.0,-21.24409532546997,-0.40609992295503616,-0.2078959117643535,21.047834396362305,0
14574,1544.4006,450.0,2138.661,-0.22003461,0.06671327,-0.14051247,120.0,-20.788952589035034,-0.434885885566473,-0.3100087624043226,20.582529544830322,0
14575,1544.4006,500.0,2138.661,-0.25772843,0.07167141,-0.17812614,120.0,-20.25435209274292,-0.44996709004044533,-0.37964529544115067,20.044318914413452,0
14576,1544.4006,550.0,2138.661,-0.2979757,0.07626872,-0.21877924,120.0,-19.386857748031616,-0.441446240991354,-0.3972799964249134,19.182517051696777,0
14577,1544.4006,600.0,2138.661,-0.3354358,0.081301,-0.2549197,120.0,-18.27596426010132,-0.4224308580160141,-0.38759834319353104,18.08108687400818,0
14578,1544.4006,650.0,2138.661,-0.3776458,0.086313166,-0.29737768,120.0,-17.039321780204773,-0.41054700314998627,-0.3793206661939621,16.850739240646362,0
14579,1544.4006,700.0,2138.661,-0.41762185,0.09177661,-0.33645874,120.0,-15.794495224952698,-0.40118254721164703,-0.378468282520771,15.611662864685059,0
14580,1544.4006,750.0,2138.661,-0.46188074,0.09709819,-0.38123554,120.0,-14.545659184455872,-0.39485540241003036,-0.3831695318222046,14.367760419845581,0
14581,1544.4006,800.0,2138.661,-0.5048056,0.10283713,-0.42393455,120.0,-13.328653931617737,-0.38879867270588875,-0.39074682071805,13.156131029129028,0
14582,1532.2773,50.0,2147.3635,-0.0035947915,0.008699977,0.046105534,120.0,-50.248350620269775,0.25434893858619034,0.7392530627548695,50.397820472717285,0
14583,1532.2773,100.0,2147.3635,-0.034218054,0.017636988,0.024814615,120.0,-32.023764848709106,-0.31444135191850364,0.6203591972589493,31.887505054473877,0
14584,1532.2773,150.0,2147.3635,-0.03867891,0.02637243,0.033294443,120.0,-26.896562337875366,-0.37246672436594963,0.4534668028354645,26.72453260421753,0
14585,1532.2773,200.0,2147.3635,-0.06907668,0.034457956,0.0043783113,120.0,-24.946547985076904,-0.3455057814717293,0.27637235820293427,24.78067684173584,0
14586,1532.2773,250.0,2147.3635,-0.090049565,0.04200449,-0.011411943,120.0,-23.758775234222412,-0.3287801407277584,0.11802235553477658,23.59767436981201,0
14587,1532.2773,300.0,2147.3635,-0.1243522,0.048824955,-0.04550072,120.0,-22.815191984176636,-0.33341456204652786,-0.019384094230190385,22.65113401412964,0
14588,1532.2773,350.0,2147.3635,-0.1572529,0.055201698,-0.07748384,120.0,-22.052595853805542,-0.354806961491704,-0.13811012171208858,21.87946128845215,0
14589,1532.2773,400.0,2147.3635,-0.19467077,0.06087274,-0.11535836,120.0,-21.443724870681763,-0.3855901788920164,-0.24863277561962605,21.258665084838867,0
14590,1532.2773,450.0,2147.3635,-0.23487142,0.06614554,-0.15693079,120.0,-21.013145685195923,-0.4197543114423752,-0.3499154821038246,20.81581997871399,0
14591,1532.2773,500.0,2147.3635,-0.27412373,0.07070719,-0.19646955,120.0,-20.440363883972168,-0.44152047485113144,-0.41899989172816277,20.236604928970337,0
14592,1532.2773,550.0,2147.3635,-0.3155079,0.07532734,-0.23868127,120.0,-19.506958723068237,-0.43621278926730156,-0.4350390173494816,19.307478189468384,0
14593,1532.2773,600.0,2147.3635,-0.3540247,0.07993841,-0.2761795,120.0,-18.392354249954224,-0.4164046347141266,-0.4240651950240135,18.202716588974,0
14594,1532.2773,650.0,2147.3635,-0.39725384,0.08503035,-0.32007068,120.0,-17.18418550491333,-0.4037860035896301,-0.4157046750187874,17.001269698143005,0
14595,1532.2773,700.0,2147.3635,-0.43821943,0.09003272,-0.3603683,120.0,-15.95931601524353,-0.39473820477724075,-0.4149929769337177,15.782156586647034,0
14596,1532.2773,750.0,2147.3635,-0.48334372,0.09546456,-0.40634683,120.0,-14.720569968223572,-0.3894954025745392,-0.41915151104331017,14.547985911369324,0
14597,1532.2773,800.0,2147.3635,-0.5270994,0.10070313,-0.45001954,120.0,-13.50842010974884,-0.38484033942222595,-0.42545779794454575,13.340687274932861,0
14598,1520.105,50.0,2155.9976,-0.004728183,0.008891189,0.04540235,120.0,-50.44502878189087,0.31395988375879824,0.7420850545167923,50.62435245513916,0
14599,1520.105,100.0,2155.9976,-0.03676585,0.017939657,0.022496497,120.0,-32.37116312980652,-0.2528425173368305,0.6015812233090401,32.26397109031677,0
14600,1520.105,150.0,2155.9976,-0.043126136,0.026579164,0.02920193,120.0,-27.27682399749756,-0.31479492224752903,0.4183279275894165,27.131251096725464,0
14601,1520.105,200.0,2155.9976,-0.0754442,0.03463413,-0.0019547516,120.0,-25.264819622039795,-0.2964549157768488,0.23186591919511557,25.12159752845764,0
14602,1520.105,250.0,2155.9976,-0.098384365,0.04191421,-0.01991699,120.0,-23.995224952697754,-0.28942672349512577,0.07017264747992158,23.85282874107361,0
14603,1520.105,300.0,2155.9976,-0.13454881,0.048687827,-0.056310516,120.0,-22.990086317062378,-0.3026515617966652,-0.06668480741791427,22.841325044631958,0
14604,1520.105,350.0,2155.9976,-0.16922511,0.05472796,-0.090445906,120.0,-22.201115608215332,-0.33066671155393124,-0.1828427577856928,22.040697813034058,0
14605,1520.105,400.0,2155.9976,-0.20832324,0.06039732,-0.13044807,120.0,-21.609792470932007,-0.3662433624267578,-0.2903420217335224,21.43563723564148,0
14606,1520.105,450.0,2155.9976,-0.25020835,0.065290585,-0.17413297,120.0,-21.210993766784668,-0.40543703734874725,-0.39006453938782215,21.02260422706604,0
14607,1520.105,500.0,2155.9976,-0.29098618,0.06987848,-0.21564183,120.0,-20.604663848876953,-0.4334253966808319,-0.45825155079364777,20.40721368789673,0
14608,1520.105,550.0,2155.9976,-0.3335802,0.074061394,-0.25946552,120.0,-19.61506199836731,-0.4311970844864845,-0.4725869484245777,19.420531034469604,0
14609,1520.105,600.0,2155.9976,-0.3731464,0.07875563,-0.298419,120.0,-18.503815174102783,-0.4104236550629139,-0.46058787032961845,18.319594860076904,0
14610,1520.105,650.0,2155.9976,-0.4174718,0.08338306,-0.3437627,120.0,-17.325263023376465,-0.39709050953388214,-0.4526955299079418,17.148231983184814,0
14611,1520.105,700.0,2155.9976,-0.45941833,0.08850276,-0.38540408,120.0,-16.116997241973877,-0.38874807208776474,-0.45233283564448357,15.945571303367615,0
14612,1520.105,750.0,2155.9976,-0.5054928,0.09341876,-0.43258035,120.0,-14.88553500175476,-0.3848492503166199,-0.45600883662700653,14.718226552009583,0
14613,1520.105,800.0,2155.9976,-0.5500365,0.098811,-0.47734478,120.0,-13.675318717956543,-0.38182172551751137,-0.4610660970211029,13.512234568595886,0
14614,1507.8839,50.0,2164.5623,-0.0059600775,0.009114471,0.04460797,120.0,-50.687631607055664,0.3775389501824975,0.7438046038150787,50.898799896240234,0
14615,1507.8839,100.0,2164.5623,-0.03951622,0.018189164,0.01997407,120.0,-32.7541184425354,-0.1882346086204052,0.5794193483889103,32.67746591567993,0
14616,1507.8839,150.0,2164.5623,-0.047885858,0.026842514,0.024757067,120.0,-27.66613483428955,-0.2554893894121051,0.37867578119039536,27.54793667793274,0
14617,1507.8839,200.0,2164.5623,-0.0821999,0.0346673,-0.008751948,120.0,-25.567525386810303,-0.24712600000202656,0.18285579327493906,25.44735312461853,0
14618,1507.8839,250.0,2164.5623,-0.10716988,0.041890353,-0.029023224,120.0,-24.201097011566162,-0.2507617147639394,0.018609389662742615,24.07740592956543,0
14619,1507.8839,300.0,2164.5623,-0.14522402,0.048323985,-0.06777635,120.0,-23.128790616989136,-0.27304683718830347,-0.11691632959991693,22.995131492614746,0
14620,1507.8839,350.0,2164.5623,-0.18168949,0.054342397,-0.10416179,120.0,-22.308383226394653,-0.3079342655837536,-0.22964785620570183,22.160340070724487,0
14621,1507.8839,400.0,2164.5623,-0.22247218,0.059628192,-0.14629437,120.0,-21.734017610549927,-0.3482566401362419,-0.33307765796780586,21.570403575897217,0
14622,1507.8839,450.0,2164.5623,-0.2660104,0.06456353,-0.19215001,120.0,-21.37599229812622,-0.39210835099220276,-0.4301569424569607,21.196274042129517,0
14623,1507.8839,500.0,2164.5623,-0.30841,0.06871251,-0.2357206,120.0,-20.747434616088867,-0.42602868750691414,-0.4969804473221302,20.55613398551941,0
14624,1507.8839,550.0,2164.5623,-0.35214478,0.07297499,-0.2811792,120.0,-19.70850682258606,-0.42640163004398346,-0.5096418596804142,19.51898503303528,0
14625,1507.8839,600.0,2164.5623,-0.39284113,0.077198096,-0.3216075,120.0,-18.609713792800903,-0.40428299456834793,-0.4972468167543411,18.43119740486145,0
14626,1507.8839,650.0,2164.5623,-0.4382657,0.08195973,-0.36855698,120.0,-17.460254669189453,-0.390493992716074,-0.49038299545645714,17.289323568344116,0
14627,1507.8839,700.0,2164.5623,-0.48127702,0.08654921,-0.41152403,120.0,-16.265512466430664,-0.3832227401435375,-0.4905731752514839,16.09990358352661,0
14628,1507.8839,750.0,2164.5623,-0.52826685,0.09162925,-0.4600448,120.0,-15.038047432899475,-0.38098349794745445,-0.4937770329415798,14.875960111618042,0
14629,1507.8839,800.0,2164.5623,-0.57369745,0.09644444,-0.5058599,120.0,-13.828053951263428,-0.3797519691288471,-0.4975818060338497,13.669501662254333,0
14630,1495.6146,50.0,2173.058,-0.007292139,0.009313785,0.043723524,120.0,-50.980589389801025,0.44514809641987085,0.7440399751067162,51.225618839263916,0
14631,1495.6146,100.0,2173.058,-0.042492602,0.018491725,0.017217068,120.0,-33.17162251472473,-0.12068752967752516,0.5533872917294502,33.12696814537048,0
14632,1495.6146,150.0,2173.058,-0.052979417,0.026992539,0.019944074,120.0,-28.05706763267517,-0.1948217519093305,0.33389559015631676,27.96707558631897,0
14633,1495.6146,200.0,2173.058,-0.08937424,0.034766167,-0.01606986,120.0,-25.843175888061523,-0.19793813861906528,0.12913090782240033,25.74630117416382,0
14634,1495.6146,250.0,2173.058,-0.116439976,0.041654617,-0.03875795,120.0,-24.367608070373535,-0.21316513046622276,-0.03679525759071112,24.26250696182251,0
14635,1495.6146,300.0,2173.058,-0.1563923,0.048046313,-0.07996152,120.0,-23.22345781326294,-0.24495104141533375,-0.16999915475025773,23.104572057724,0
14636,1495.6146,350.0,2173.058,-0.19469091,0.05366389,-0.11865751,120.0,-22.368886947631836,-0.2868496645241976,-0.27861299831420183,22.232814073562622,0
14637,1495.6146,400.0,2173.058,-0.23710026,0.058979444,-0.16294794,120.0,-21.806814908981323,-0.3318811096251011,-0.3768346179276705,21.65327262878418,0
14638,1495.6146,450.0,2173.058,-0.2823247,0.06348409,-0.21098647,120.0,-21.499528408050537,-0.3800194635987282,-0.4700085148215294,21.328097343444824,0
14639,1495.6146,500.0,2173.058,-0.3263441,0.06772424,-0.25675237,120.0,-20.86224389076233,-0.4193646237254143,-0.5348203890025616,20.67687487602234,0
14640,1495.6146,550.0,2173.058,-0.3712523,0.07149632,-0.3037963,120.0,-19.78713607788086,-0.42165155336260796,-0.5460463985800743,19.602749347686768,0
14641,1495.6146,600.0,2173.058,-0.41305745,0.075877175,-0.34582904,120.0,-18.707388401031494,-0.3978952579200268,-0.534097321331501,18.534909963607788,0
14642,1495.6146,650.0,2173.058,-0.45971006,0.08009775,-0.39441618,120.0,-17.58686089515686,-0.38401781022548676,-0.5288959667086601,17.42226505279541,0
14643,1495.6146,700.0,2173.058,-0.5037277,0.08487134,-0.43883845,120.0,-16.401430249214172,-0.37827296927571297,-0.5297432914376259,16.24168562889099,0
14644,1495.6146,750.0,2173.058,-0.5517582,0.08934701,-0.4886813,120.0,-15.175903797149658,-0.3779633119702339,-0.532494880259037,15.018985509872437,0
14645,1495.6146,800.0,2173.058,-0.59798795,0.09438645,-0.53569156,120.0,-13.963928937911987,-0.3787205219268799,-0.5349627658724785,13.809762477874756,0
14646,1483.2974,50.0,2181.4841,-0.0087397415,0.009549941,0.04272948,120.0,-51.32812166213989,0.516774452291429,0.742429681122303,51.60901975631714,0
14647,1483.2974,100.0,2181.4841,-0.045718808,0.018717004,0.014201534,120.0,-33.62116026878357,-0.050374929094687104,0.5226947106420994,33.60989165306091,0
14648,1483.2974,150.0,2181.4841,-0.058433816,0.027206216,0.014720871,120.0,-28.437134742736816,-0.13320038211531937,0.28345872834324837,28.376031160354614,0
14649,1483.2974,200.0,2181.4841,-0.0970141,0.034672495,-0.023957577,120.0,-26.077534198760986,-0.14942841790616512,0.07035653595812619,26.004021167755127,0
14650,1483.2974,250.0,2181.4841,-0.12620428,0.041502148,-0.04917267,120.0,-24.482490301132202,-0.1771266395226121,-0.09590079146437347,24.39566993713379,0
14651,1483.2974,300.0,2181.4841,-0.16811843,0.047478683,-0.09292531,120.0,-23.26708483695984,-0.2187050310894847,-0.22596998140215874,23.162547826766968,0
14652,1483.2974,350.0,2181.4841,-0.20820913,0.053103894,-0.13398182,120.0,-22.374642372131348,-0.26774193719029427,-0.3296454828232527,22.250004768371582,0
14653,1483.2974,400.0,2181.4841,-0.252271,0.057961494,-0.18043299,120.0,-21.820080757141113,-0.3173047658056021,-0.42175937071442604,21.676101446151733,0
14654,1483.2974,450.0,2181.4841,-0.29913363,0.06257485,-0.23074518,120.0,-21.569456338882446,-0.3694935664534569,-0.5094112418591976,21.40575623512268,0
14655,1483.2974,500.0,2181.4841,-0.34471664,0.06631726,-0.27852762,120.0,-20.94659972190857,-0.41367746517062187,-0.5711387023329735,20.76679015159607,0
14656,1483.2974,550.0,2181.4841,-0.39086655,0.07026162,-0.3274438,120.0,-19.848334789276123,-0.41683440655469894,-0.5816361680626869,19.66925549507141,0
14657,1483.2974,600.0,2181.4841,-0.43388087,0.07409531,-0.37105042,120.0,-18.79395842552185,-0.3911462463438511,-0.5713150128722191,18.627938985824585,0
14658,1483.2974,650.0,2181.4841,-0.4817125,0.078532465,-0.42143887,120.0,-17.70032262802124,-0.37779003754258156,-0.5682788714766502,17.542256355285645,0
14659,1483.2974,700.0,2181.4841,-0.5268901,0.082675174,-0.46731132,120.0,-16.521527647972107,-0.3739818260073662,-0.5699453204870224,16.367700338363647,0
14660,1483.2974,750.0,2181.4841,-0.5758482,0.08739983,-0.51861286,120.0,-15.29434585571289,-0.37594304606318474,-0.5721321180462837,15.142492294311523,0
14661,1483.2974,800.0,2181.4841,-0.62304395,0.091753475,-0.5667683,120.0,-14.081087231636047,-0.378769651055336,-0.573184922337532,13.93117642402649,0
14662,1470.9327,50.0,2189.8403,-0.010314342,0.009748095,0.04161295,120.0,-51.73551368713379,0.5921908835880458,0.73828449472785,52.05416202545166,0
14663,1470.9327,100.0,2189.8403,-0.04921066,0.019001046,0.010909639,120.0,-34.09609770774841,0.02235608035698533,0.4865850452333689,34.11945843696594,0
14664,1470.9327,150.0,2189.8403,-0.06429495,0.027257454,0.009041167,120.0,-28.78966188430786,-0.07126502715982497,0.22660850174725056,28.75788950920105,0
14665,1470.9327,200.0,2189.8403,-0.10513239,0.034657422,-0.03245696,120.0,-26.250120639801025,-0.10235413280315697,0.006520837312564254,26.199718952178955,0
14666,1470.9327,250.0,2189.8403,-0.13652706,0.041067403,-0.06032896,120.0,-24.533396005630493,-0.14325990760698915,-0.15858055115677416,24.464327096939087,0
14667,1470.9327,300.0,2189.8403,-0.18039268,0.047030576,-0.10672322,120.0,-23.250452995300293,-0.19477208936586976,-0.28455920331180096,23.159646034240723,0
14668,1470.9327,350.0,2189.8403,-0.22231402,0.052165043,-0.15016778,120.0,-22.319332599639893,-0.2509423494338989,-0.3828050382435322,22.205506563186646,0
14669,1470.9327,400.0,2189.8403,-0.26796713,0.05711376,-0.19884828,120.0,-21.763586282730103,-0.3049457725137472,-0.4677491784095764,21.628485918045044,0
14670,1470.9327,450.0,2189.8403,-0.3164453,0.061212886,-0.25131547,120.0,-21.57277774810791,-0.3604744113981724,-0.5484376288950443,21.416329860687256,0
14671,1470.9327,500.0,2189.8403,-0.36360052,0.065156385,-0.3013533,120.0,-20.981921434402466,-0.4083590693771839,-0.6060430780053139,20.807594537734985,0
14672,1470.9327,550.0,2189.8403,-0.41102013,0.06853487,-0.35198864,120.0,-19.885895490646362,-0.41157274693250656,-0.6164911687374115,19.712480068206787,0
14673,1470.9327,600.0,2189.8403,-0.45522836,0.07263425,-0.3974006,120.0,-18.86429738998413,-0.3841780759394169,-0.6089150682091713,18.705098867416382,0
14674,1470.9327,650.0,2189.8403,-0.5044073,0.07641819,-0.44957897,120.0,-17.797004222869873,-0.3719143345952034,-0.6086515784263611,17.645659923553467,0
